video_id,image_id,frame_gap,student_map,student_map50,oracle_map,oracle_map50,map_gap,map50_gap,cosine_s5_prev,l1_s5_prev,max_abs_diff_s5_prev,cosine_s5_anchor,l1_s5_anchor,max_abs_diff_s5_anchor,oracle_mean_score,student_mean_score
MOT17-04-FRCNN,596,10,0.346194090753609,0.7126169272403585,0.4596671625134671,0.759558539156802,0.1134730717598581,0.046941611916443526,0.9864441752433777,0.07746189087629318,0.1336698681116104,0.9467441439628601,0.14812026917934418,0.34606194496154785,0.19424204528331757,0.17332662642002106
MOT17-04-FRCNN,598,1,0.4994538881268868,0.7851207624899279,0.47597446164396334,0.7286934813432385,-0.02347942648292345,-0.05642728114668938,0.9816626310348511,0.08764560520648956,0.2590675354003906,0.986925482749939,0.07468892633914948,0.23269504308700562,0.1974906176328659,0.17512363195419312
MOT17-04-FRCNN,599,2,0.4948631132523509,0.7851207624899279,0.4609108901177468,0.7349103105826651,-0.03395222313460411,-0.05021045190726281,0.9855586290359497,0.08003398030996323,0.15588527917861938,0.9790334701538086,0.09493634849786758,0.22997614741325378,0.1945299208164215,0.17512363195419312
MOT17-04-FRCNN,600,3,0.48058697330170064,0.7851207624899279,0.4581113964926552,0.7306271400627379,-0.02247557680904544,-0.054493622427190025,0.9851484298706055,0.07996364682912827,0.22263336181640625,0.9732245206832886,0.10753689706325531,0.2820222079753876,0.19755204021930695,0.17512363195419312
MOT17-04-FRCNN,601,4,0.47263922122434127,0.7658300579092658,0.4426134233741693,0.7473923884203277,-0.030025797850171954,-0.018437669488938102,0.9905279874801636,0.0650152638554573,0.1201145127415657,0.9700012803077698,0.11268619447946548,0.27215754985809326,0.1948069930076599,0.17512363195419312
MOT17-04-FRCNN,602,5,0.4593124686511102,0.7658300579092658,0.44384846213343465,0.7323296912054321,-0.015464006517675544,-0.03350036670383372,0.9869920015335083,0.07536517828702927,0.16720080375671387,0.9673296213150024,0.11678226292133331,0.2545735239982605,0.19830173254013062,0.17512363195419312
MOT17-04-FRCNN,603,6,0.4430977591765844,0.7658300579092658,0.4463548269499184,0.7340247827548732,0.0032570677733340103,-0.03180527515439269,0.9887762069702148,0.07106458395719528,0.13297882676124573,0.9630820751190186,0.12364932149648666,0.29725492000579834,0.20222295820713043,0.17512363195419312
MOT17-04-FRCNN,604,7,0.41812779699414176,0.7526701222245777,0.40207920633564337,0.7002504658942166,-0.016048590658498396,-0.052419656330361164,0.9882850646972656,0.0720767229795456,0.18617084622383118,0.9613189697265625,0.12638956308364868,0.2517341375350952,0.20298631489276886,0.17512363195419312
MOT17-04-FRCNN,605,8,0.4115108890188805,0.7526701222245777,0.42929354580543116,0.7085736230610955,0.017782656786550666,-0.04409649916348224,0.9882094860076904,0.0715610682964325,0.19738218188285828,0.9568817019462585,0.13273054361343384,0.29519975185394287,0.20303215086460114,0.17512363195419312
MOT17-04-FRCNN,606,9,0.3994064249257458,0.7526701222245777,0.435331499009845,0.7129909005750431,0.03592507408409923,-0.039679221649534635,0.9860208034515381,0.07481341063976288,0.323051780462265,0.9578274488449097,0.13196085393428802,0.2670888602733612,0.20508912205696106,0.17512363195419312
MOT17-04-FRCNN,607,10,0.38779762893198927,0.7526701222245777,0.43488581685910954,0.7718025879563383,0.04708818792712027,0.01913246573176053,0.9868333339691162,0.07515543699264526,0.19273243844509125,0.9553872346878052,0.13524696230888367,0.3020758628845215,0.21247154474258423,0.17512363195419312
MOT17-04-FRCNN,609,1,0.48819283848557754,0.8112256929952212,0.4641495957181745,0.7771802459969402,-0.02404324276740305,-0.03404544699828094,0.9811482429504395,0.09020266681909561,0.2754366397857666,0.9877926111221313,0.0730006992816925,0.19027145206928253,0.20853188633918762,0.18013212084770203
MOT17-04-FRCNN,610,2,0.4787948126176514,0.8112256929952212,0.4689423675510263,0.7813930123592124,-0.009852445066625082,-0.029832680636008746,0.9873732328414917,0.07536420971155167,0.1460793912410736,0.982245922088623,0.08711839467287064,0.2036285549402237,0.2083316594362259,0.18013212084770203
MOT17-04-FRCNN,611,3,0.47459291706105267,0.8112256929952212,0.4631835528763857,0.7700546325620022,-0.011409364184666981,-0.04117106043321894,0.9869766235351562,0.07627418637275696,0.15638767182826996,0.9768703579902649,0.09922678023576736,0.21128235757350922,0.19988800585269928,0.18013212084770203
MOT17-04-FRCNN,612,4,0.46223541790320916,0.8079516790299971,0.4492644670185457,0.7724728447018936,-0.012970950884663435,-0.0354788343281035,0.9883703589439392,0.07204084098339081,0.19860291481018066,0.9736782312393188,0.10589362680912018,0.2196582406759262,0.20293501019477844,0.18013212084770203
MOT17-04-FRCNN,613,5,0.4416216163967796,0.7904669287990282,0.45288698773327546,0.7627715347566641,0.011265371336495855,-0.027695394042364097,0.989349901676178,0.06818585842847824,0.15937966108322144,0.9711953997612,0.10971193015575409,0.21687725186347961,0.21042267978191376,0.18013212084770203
MOT17-04-FRCNN,614,6,0.421296243508337,0.7745017329054169,0.4486663778080549,0.753080529141465,0.027370134299717908,-0.021421203763951957,0.9824957847595215,0.0856054276227951,0.32247769832611084,0.9640345573425293,0.12172979861497879,0.3406481444835663,0.21216391026973724,0.18013212084770203
MOT17-04-FRCNN,615,7,0.4138543220070859,0.7488982801885419,0.4578619032970061,0.7699895986973098,0.04400758128992022,0.021091318508767887,0.9857898950576782,0.07818052917718887,0.18173837661743164,0.9593604803085327,0.1282319277524948,0.39100050926208496,0.2096831500530243,0.18013212084770203
MOT17-04-FRCNN,616,8,0.41003359342219425,0.7519971816279816,0.4496265997615143,0.7577677100740928,0.03959300633932006,0.005770528446111256,0.9889532327651978,0.06904283165931702,0.1299414485692978,0.9578561782836914,0.13039357960224152,0.36668235063552856,0.20612621307373047,0.18013212084770203
MOT17-04-FRCNN,617,9,0.40150313860127407,0.7602336261874701,0.45586852230736674,0.7761183784656737,0.054365383706092674,0.015884752278203518,0.988269031047821,0.07133714109659195,0.15734440088272095,0.9564363360404968,0.13346637785434723,0.4035585820674896,0.21180911362171173,0.18013212084770203
MOT17-04-FRCNN,618,10,0.3882496831471699,0.7629809643475957,0.4433132375531728,0.7380981798414034,0.05506355440600291,-0.0248827845061923,0.9879119396209717,0.07239266484975815,0.17547428607940674,0.9545698761940002,0.13557985424995422,0.4187876284122467,0.21254490315914154,0.18013212084770203
MOT17-04-FRCNN,620,1,0.4464151707464359,0.7139706996689905,0.4398493263681305,0.7128371120112795,-0.006565844378305374,-0.0011335876577109882,0.9815104603767395,0.08872222900390625,0.21211037039756775,0.987703800201416,0.07300412654876709,0.1449097990989685,0.2210647612810135,0.19369018077850342
MOT17-04-FRCNN,621,2,0.435919067238271,0.7139706996689905,0.44761824384530036,0.745618973520699,0.011699176607029349,0.03164827385170843,0.9858747720718384,0.0777570977807045,0.19568224251270294,0.9797786474227905,0.09246834367513657,0.2003864198923111,0.22312436997890472,0.19369018077850342
MOT17-04-FRCNN,622,3,0.4198724562104243,0.7139706996689905,0.4627789193674584,0.7346363223635717,0.042906463157034114,0.020665622694581165,0.984729528427124,0.08144713938236237,0.26422151923179626,0.973034679889679,0.10601016879081726,0.3490675091743469,0.22191785275936127,0.19369018077850342
MOT17-04-FRCNN,623,4,0.39355464529268175,0.6573510127799888,0.45064143696564407,0.7051577056443856,0.05708679167296232,0.04780669286439687,0.9876939654350281,0.07517990469932556,0.16377991437911987,0.968889594078064,0.11459062248468399,0.33566004037857056,0.2189801037311554,0.19369018077850342
MOT17-04-FRCNN,624,5,0.3896345761849007,0.6573510127799888,0.44403214491844567,0.6950039526000288,0.054397568733544954,0.03765293982004003,0.986768364906311,0.0769859105348587,0.17199239134788513,0.9637768268585205,0.12264995276927948,0.3499162793159485,0.21936379373073578,0.19369018077850342
MOT17-04-FRCNN,625,6,0.37289093515064936,0.6573510127799888,0.44891528422780186,0.7028989143726687,0.0760243490771525,0.04554790159267996,0.9875780344009399,0.0748426616191864,0.1451823115348816,0.9585021734237671,0.13052254915237427,0.335166871547699,0.2166629135608673,0.19369018077850342
MOT17-04-FRCNN,626,7,0.35807068194612807,0.6497002477034811,0.44121732738187497,0.7122303279066446,0.0831466454357469,0.06253008020316353,0.9873828887939453,0.07518772780895233,0.15344476699829102,0.9545069336891174,0.13696976006031036,0.33767420053482056,0.21957875788211823,0.19369018077850342
MOT17-04-FRCNN,627,8,0.3430602718648855,0.6285903300001667,0.4354227045838029,0.7115112610162116,0.09236243271891736,0.08292093101604492,0.987919807434082,0.07244900614023209,0.1417701244354248,0.9514591693878174,0.1399727463722229,0.3742828667163849,0.2202008068561554,0.19369018077850342
MOT17-04-FRCNN,628,9,0.333305992957142,0.6213296039275594,0.43354064405292275,0.6761660755201838,0.10023465109578072,0.05483647159262439,0.98838210105896,0.07174418121576309,0.13610506057739258,0.94684237241745,0.1464919000864029,0.3668678402900696,0.22400213778018951,0.19369018077850342
MOT17-04-FRCNN,629,10,0.3169506385497653,0.6213296039275594,0.4274325547406521,0.6802759837161705,0.11048191619088682,0.05894637978861106,0.9830209016799927,0.0877285748720169,0.1727238893508911,0.9417198896408081,0.1544388383626938,0.40689074993133545,0.22774353623390198,0.19369018077850342
MOT17-04-FRCNN,631,1,0.4395947974248274,0.7190107725451376,0.4309174531314956,0.6887256485187775,-0.008677344293331779,-0.030285124026360077,0.9808864593505859,0.08903513103723526,0.3071242570877075,0.98944091796875,0.06839337944984436,0.12910278141498566,0.2254745215177536,0.18404121696949005
MOT17-04-FRCNN,632,2,0.4304695022748279,0.7190107725451376,0.42792655054420176,0.7089076541998232,-0.0025429517306261307,-0.01010311834531441,0.9860963225364685,0.07894265651702881,0.15886270999908447,0.9801434874534607,0.09331340342760086,0.19666126370429993,0.22429482638835907,0.18404121696949005
MOT17-04-FRCNN,633,3,0.40832212251503575,0.7009858931341196,0.4003922795185593,0.6574682131142973,-0.007929842996476422,-0.04351768001982237,0.9875298738479614,0.07544419914484024,0.14492280781269073,0.9760518074035645,0.10184088349342346,0.2549802362918854,0.22191421687602997,0.18404121696949005
MOT17-04-FRCNN,634,4,0.4040499204907278,0.7009858931341196,0.4223095119421201,0.7005658822812851,0.018259591451392276,-0.0004200108528344959,0.9893033504486084,0.06957527250051498,0.13225306570529938,0.9728363752365112,0.1076008677482605,0.264751672744751,0.21872782707214355,0.18404121696949005
MOT17-04-FRCNN,635,5,0.39744167352267035,0.7009858931341196,0.4149956412703878,0.6736098517808274,0.017553967747717447,-0.02737604135329219,0.9885731935501099,0.07132750749588013,0.14146901667118073,0.9700683355331421,0.11374086141586304,0.2685222327709198,0.2230963259935379,0.18404121696949005
MOT17-04-FRCNN,636,6,0.3826257068692793,0.691221068781311,0.4224304581757925,0.7054345211693624,0.039804751306513175,0.014213452388051495,0.9883769750595093,0.07127298414707184,0.17318274080753326,0.9652084708213806,0.12269912660121918,0.2947607636451721,0.2274545580148697,0.18404121696949005
MOT17-04-FRCNN,637,7,0.37042225205526935,0.6568738795562266,0.42994932330778346,0.7159186580621849,0.05952707125251411,0.05904477850595835,0.9868761301040649,0.07627595961093903,0.13710236549377441,0.9573824405670166,0.1344497799873352,0.31336989998817444,0.2275237888097763,0.18404121696949005
MOT17-04-FRCNN,638,8,0.34583211019877513,0.6343081371504197,0.4139603967001506,0.7197474573119851,0.06812828650137548,0.08543932016156541,0.9848973751068115,0.08055303990840912,0.311165452003479,0.952812135219574,0.14130641520023346,0.3792065382003784,0.22467882931232452,0.18404121696949005
MOT17-04-FRCNN,639,9,0.3389814682948233,0.6343081371504197,0.4134024476049154,0.7086606337626163,0.07442097931009212,0.07435249661219667,0.9855076670646667,0.08109354972839355,0.1772117167711258,0.9522064328193665,0.14319562911987305,0.3923318088054657,0.22447751462459564,0.18404121696949005
MOT17-04-FRCNN,640,10,0.32788393750640255,0.6060744168632848,0.41226746057825975,0.7140473688697841,0.0843835230718572,0.10797295200649937,0.9864024519920349,0.07789090275764465,0.17200084030628204,0.9466627240180969,0.1506945937871933,0.3833298087120056,0.23166029155254364,0.18404121696949005
MOT17-04-FRCNN,642,1,0.42741781320824157,0.7409305355550845,0.3993653236910385,0.7085075473392952,-0.028052489517203072,-0.03242298821578926,0.9815249443054199,0.09043659269809723,0.17478567361831665,0.9882965087890625,0.07211072742938995,0.13384932279586792,0.22952495515346527,0.19367364048957825
MOT17-04-FRCNN,643,2,0.41358495784156996,0.7409305355550845,0.41199740101581334,0.7131512960714552,-0.0015875568257566197,-0.02777923948362926,0.9862508177757263,0.07877245545387268,0.1742769181728363,0.9790618419647217,0.09631825238466263,0.1883128136396408,0.23502500355243683,0.19367364048957825
MOT17-04-FRCNN,644,3,0.40194683549558197,0.7409305355550845,0.4182045621382347,0.6952258157391318,0.016257726642652737,-0.0457047198159527,0.9846265316009521,0.08376099169254303,0.16670648753643036,0.9732320308685303,0.10867532342672348,0.20794957876205444,0.22733277082443237,0.19367364048957825
MOT17-04-FRCNN,645,4,0.3934875543098368,0.7409305355550845,0.41051908714959195,0.6739720096828653,0.01703153283975517,-0.06695852587221918,0.9884636402130127,0.07177220284938812,0.12935611605644226,0.9683507680892944,0.11748836189508438,0.23264428973197937,0.22960539162158966,0.19367364048957825
MOT17-04-FRCNN,646,5,0.3871202694306072,0.7409305355550845,0.42487098557551484,0.7177954377815606,0.03775071614490766,-0.02313509777352385,0.9842863082885742,0.07810899615287781,0.3400977849960327,0.9625743627548218,0.12685690820217133,0.36263659596443176,0.23194372653961182,0.19367364048957825
MOT17-04-FRCNN,647,6,0.3767004370011598,0.7409305355550845,0.4423230124133538,0.729073444990122,0.06562257541219402,-0.011857090564962425,0.9868811964988708,0.07609661668539047,0.1466977298259735,0.9636842608451843,0.12569886445999146,0.33849436044692993,0.22329837083816528,0.19367364048957825
MOT17-04-FRCNN,648,7,0.35305598219802553,0.6820447986269556,0.44601050616391585,0.7163489715509719,0.09295452396589032,0.03430417292401633,0.9879590272903442,0.07194427400827408,0.14814810454845428,0.9586229920387268,0.1337522715330124,0.36128050088882446,0.2216406613588333,0.19367364048957825
MOT17-04-FRCNN,649,8,0.3424106049135609,0.6820447986269556,0.4559690762130994,0.710126685783268,0.1135584712995385,0.028081887156312435,0.9891340136528015,0.0695897713303566,0.12726625800132751,0.9570012092590332,0.1360607147216797,0.3609304428100586,0.22235988080501556,0.19367364048957825
MOT17-04-FRCNN,650,9,0.3216219211989368,0.6514394076840017,0.4558757531422224,0.7128674418030434,0.1342538319432856,0.06142803411904174,0.9856652021408081,0.07771363854408264,0.26649144291877747,0.9531074166297913,0.1412879377603531,0.3903920650482178,0.2194383591413498,0.19367364048957825
MOT17-04-FRCNN,651,10,0.3103114925218449,0.6514394076840017,0.4370142376324618,0.6994759829188253,0.12670274511061685,0.04803657523482363,0.9888967275619507,0.07047956436872482,0.1354740411043167,0.9512939453125,0.14510008692741394,0.35762888193130493,0.2213803082704544,0.19367364048957825
MOT17-04-FRCNN,653,1,0.42622999843618214,0.6923930347957519,0.44217355646083056,0.707683542800316,0.01594355802464842,0.015290508004564107,0.9836864471435547,0.08495869487524033,0.1709386706352234,0.9884629845619202,0.07162732630968094,0.14741995930671692,0.2260756492614746,0.1948431432247162
MOT17-04-FRCNN,654,2,0.4182912678179595,0.6923930347957519,0.43103163936731986,0.689674277655323,0.012740371549360363,-0.002718757140428907,0.9862126111984253,0.07614053040742874,0.32614099979400635,0.9809715151786804,0.08978043496608734,0.3452985882759094,0.22115497291088104,0.1948431432247162
MOT17-04-FRCNN,655,3,0.4069240139550575,0.6923930347957519,0.44677584867644743,0.7084127323127614,0.03985183472138992,0.01601969751700949,0.9874718189239502,0.07474589347839355,0.16462913155555725,0.974774956703186,0.10387502610683441,0.3334674835205078,0.22313915193080902,0.1948431432247162
MOT17-04-FRCNN,656,4,0.38984134490329747,0.6665745760096372,0.4432050774856727,0.7084309034806324,0.053363732582375256,0.041856327470995214,0.9871419072151184,0.07519006729125977,0.2005501091480255,0.9690544605255127,0.11538995802402496,0.3363771438598633,0.2236538976430893,0.1948431432247162
MOT17-04-FRCNN,657,5,0.3716198942127147,0.6281798828301349,0.4487223673026481,0.7115764984953142,0.0771024730899334,0.08339661566517931,0.988845944404602,0.0711512342095375,0.12884820997714996,0.9665704965591431,0.11945422738790512,0.38843727111816406,0.2238146811723709,0.1948431432247162
MOT17-04-FRCNN,658,6,0.3656003878203245,0.6361461967029015,0.46351695973884766,0.7157113121132987,0.09791657191852315,0.07956511541039724,0.9878566265106201,0.07385406643152237,0.13761106133460999,0.9620001912117004,0.12684617936611176,0.3774697780609131,0.22339178621768951,0.1948431432247162
MOT17-04-FRCNN,659,7,0.35174054567624724,0.625734712204698,0.4572069439042374,0.725821452033972,0.10546639822799014,0.10008673982927396,0.9864385724067688,0.07847163826227188,0.16263890266418457,0.957026481628418,0.1356852650642395,0.3784085512161255,0.2298806756734848,0.1948431432247162
MOT17-04-FRCNN,660,8,0.33004973987672265,0.625734712204698,0.4712805891099506,0.7335814859864019,0.14123084923322793,0.10784677378170393,0.9875673055648804,0.07416517287492752,0.13255205750465393,0.9519739151000977,0.14321765303611755,0.381151020526886,0.2275443822145462,0.1948431432247162
MOT17-04-FRCNN,661,9,0.3252118069938307,0.6254773855211762,0.4821347664789453,0.7341757350000959,0.15692295948511464,0.10869834947891976,0.9887655973434448,0.06962119042873383,0.16087666153907776,0.9500787258148193,0.14531917870044708,0.342934250831604,0.22968333959579468,0.1948431432247162
MOT17-04-FRCNN,662,10,0.31132886825929945,0.5684352476870012,0.4686457624716215,0.7345523522189883,0.15731689421232203,0.16611710453198714,0.9886958599090576,0.07027235627174377,0.14733074605464935,0.9468374252319336,0.14954599738121033,0.35848116874694824,0.23352330923080444,0.1948431432247162
MOT17-04-FRCNN,664,1,0.506995555384969,0.7480799647909042,0.47291001665297305,0.7519077252811552,-0.034085538731995935,0.00382776049025102,0.9783697128295898,0.09455215930938721,0.2759011387825012,0.987332284450531,0.07359334826469421,0.18896563351154327,0.229290172457695,0.19418776035308838
MOT17-04-FRCNN,665,2,0.4990991925236366,0.7480799647909042,0.5037052988412505,0.7537199182974399,0.004606106317613878,0.005639953506535678,0.9884766340255737,0.07127106189727783,0.1672022044658661,0.981435239315033,0.08806546777486801,0.271157830953598,0.22761034965515137,0.19418776035308838
MOT17-04-FRCNN,666,3,0.505537050249655,0.7649860615967983,0.48924742410886163,0.7650529292406454,-0.01628962614079338,6.686764384711275e-05,0.9899686574935913,0.06612903624773026,0.13317382335662842,0.9769933819770813,0.09922681003808975,0.287320077419281,0.2243240475654602,0.19418776035308838
MOT17-04-FRCNN,667,4,0.48287967874372867,0.7649860615967983,0.5002481952986734,0.7821818984887008,0.017368516554944702,0.017195836891902516,0.988340437412262,0.07135450094938278,0.16305284202098846,0.9724670648574829,0.1086960956454277,0.34388288855552673,0.22219909727573395,0.19418776035308838
MOT17-04-FRCNN,668,5,0.46200893574988905,0.7649860615967983,0.5041065871816082,0.7797437425832789,0.04209765143171912,0.01475768098648067,0.9873736500740051,0.07558406889438629,0.17918619513511658,0.9721941947937012,0.10976486653089523,0.30272912979125977,0.2230215072631836,0.19418776035308838
MOT17-04-FRCNN,669,6,0.4552061897362473,0.7473856077518252,0.5080434927345499,0.7888100394475352,0.05283730299830253,0.041424431695710084,0.9879394769668579,0.07346835732460022,0.14324846863746643,0.9677479267120361,0.11839509755373001,0.32419610023498535,0.2246609777212143,0.19418776035308838
MOT17-04-FRCNN,670,7,0.42691986281117383,0.7473856077518252,0.50970002307239,0.79444576982639,0.0827801602612162,0.04706016207456487,0.9890164136886597,0.06997665017843246,0.11717785894870758,0.9630976915359497,0.12592928111553192,0.35537955164909363,0.22699852287769318,0.19418776035308838
MOT17-04-FRCNN,671,8,0.41994332050672,0.7473856077518252,0.5168347805432534,0.7864770518843456,0.09689146003653337,0.039091444132520414,0.9882017374038696,0.07253971695899963,0.17461881041526794,0.9593852758407593,0.13177309930324554,0.33513692021369934,0.22373609244823456,0.19418776035308838
MOT17-04-FRCNN,672,9,0.40356570625257837,0.7473856077518252,0.49758173942592093,0.7825441722267142,0.09401603317334256,0.035158564474889076,0.9868350625038147,0.07562895864248276,0.18606141209602356,0.955985963344574,0.1367240846157074,0.38879749178886414,0.22673411667346954,0.19418776035308838
MOT17-04-FRCNN,673,10,0.35925385480754835,0.7308603838008585,0.49216731094253585,0.7662814964765601,0.1329134561349875,0.03542111267570158,0.9892195463180542,0.0692487433552742,0.1276540458202362,0.9532729387283325,0.1414088010787964,0.4019063413143158,0.23132449388504028,0.19418776035308838
MOT17-04-FRCNN,675,1,0.5246376333721268,0.7787548902974363,0.49494901347947645,0.7664333398543697,-0.029688619892650314,-0.012321550443066598,0.9793300628662109,0.09612862020730972,0.19463515281677246,0.9863803386688232,0.07777903974056244,0.15571445226669312,0.23241622745990753,0.19622640311717987
MOT17-04-FRCNN,676,2,0.5237523848160456,0.7787548902974363,0.49910883434187925,0.7748171975919985,-0.02464355047416633,-0.003937692705437756,0.9884815216064453,0.07125794142484665,0.15318703651428223,0.9834805727005005,0.0847710594534874,0.1768396496772766,0.22669129073619843,0.19622640311717987
MOT17-04-FRCNN,677,3,0.5072427365872827,0.7787548902974363,0.5042693739432802,0.772087691791623,-0.0029733626440024974,-0.006667198505813321,0.9869424104690552,0.07632167637348175,0.1585022509098053,0.9768601059913635,0.10077735036611557,0.24737206101417542,0.2233516424894333,0.19622640311717987
MOT17-04-FRCNN,678,4,0.4972496234654074,0.7787548902974363,0.4958180235549906,0.7765437424858515,-0.0014315999104168031,-0.0022111478115848238,0.9887940883636475,0.07090901583433151,0.1353759914636612,0.9735313653945923,0.1078529804944992,0.2692725956439972,0.22091838717460632,0.19622640311717987
MOT17-04-FRCNN,679,5,0.4822838527489682,0.7787548902974363,0.5168433112953067,0.7761754665201362,0.03455945854633852,-0.0025794237773000273,0.9877587556838989,0.07367178797721863,0.17265284061431885,0.9687387943267822,0.11758311837911606,0.2669175863265991,0.23071521520614624,0.19622640311717987
MOT17-04-FRCNN,680,6,0.4670045248357143,0.7787548902974363,0.5267322780782058,0.7732973619311081,0.059727753242491466,-0.005457528366328179,0.9881038069725037,0.07271438837051392,0.15939417481422424,0.9651551842689514,0.12355923652648926,0.2971757650375366,0.2355479747056961,0.19622640311717987
MOT17-04-FRCNN,681,7,0.45993758563888276,0.7787548902974363,0.5264857658056905,0.7686925551118968,0.06654818016680775,-0.01006233518553945,0.9897081851959229,0.06775803118944168,0.15492212772369385,0.9622212052345276,0.12909093499183655,0.2967972755432129,0.23630695044994354,0.19622640311717987
MOT17-04-FRCNN,682,8,0.4415978141779183,0.7787548902974363,0.5346117522551704,0.8471372851570871,0.09301393807725211,0.06838239485965081,0.9890973567962646,0.07014035433530807,0.14751139283180237,0.9568960666656494,0.13715922832489014,0.314912885427475,0.23914358019828796,0.19622640311717987
MOT17-04-FRCNN,683,9,0.4354885958049142,0.8010575899972348,0.5286765148788296,0.828996676177783,0.09318791907391538,0.0279390861805483,0.9891176819801331,0.07021885365247726,0.14573119580745697,0.9546512365341187,0.1401563286781311,0.31215205788612366,0.23508870601654053,0.19622640311717987
MOT17-04-FRCNN,684,10,0.41066198587295893,0.8010575899972348,0.5177153030483013,0.8372964866924907,0.10705331717534233,0.03623889669525593,0.989243745803833,0.06837940216064453,0.17469263076782227,0.9531944990158081,0.14307676255702972,0.34307920932769775,0.22411252558231354,0.19622640311717987
MOT17-04-FRCNN,686,1,0.5558073898759583,0.8103919584090836,0.5207074044183855,0.7867789058656476,-0.03509998545757287,-0.02361305254343604,0.9823911786079407,0.08823426067829132,0.21310555934906006,0.987356424331665,0.07466088980436325,0.17436698079109192,0.22701668739318848,0.18063074350357056
MOT17-04-FRCNN,687,2,0.5373285788979506,0.8103919584090836,0.5275967061032466,0.7812546751455519,-0.009731872794704,-0.02913728326353171,0.9884569048881531,0.07153108716011047,0.15314409136772156,0.9813982248306274,0.09067396074533463,0.205561101436615,0.21800372004508972,0.18063074350357056
MOT17-04-FRCNN,688,3,0.5283628149781037,0.8103919584090836,0.5108083940487823,0.7837424334420853,-0.017554420929321357,-0.02664952496699835,0.9888464212417603,0.070513516664505,0.15075086057186127,0.9753085970878601,0.10337329655885696,0.23444542288780212,0.22538574039936066,0.18063074350357056
MOT17-04-FRCNN,689,4,0.5136807631430826,0.8103919584090836,0.5207904302602423,0.7801267230795478,0.007109667117159657,-0.030265235329535844,0.9839867353439331,0.08459287136793137,0.23375260829925537,0.9690686464309692,0.11607005447149277,0.28030723333358765,0.2201724350452423,0.18063074350357056
MOT17-04-FRCNN,690,5,0.4993325951895531,0.8064648473553827,0.5251785052267958,0.7881344828533556,0.02584591003724268,-0.018330364502027074,0.9860808849334717,0.07870164513587952,0.16554948687553406,0.9656339883804321,0.1233692541718483,0.28661930561065674,0.21745306253433228,0.18063074350357056
MOT17-04-FRCNN,691,6,0.49145051283049884,0.8064648473553827,0.5444094951565382,0.7887084294715302,0.052958982326039405,-0.017756417883852516,0.9897681474685669,0.06668128818273544,0.11774767935276031,0.9603354930877686,0.13085207343101501,0.32150977849960327,0.22306714951992035,0.18063074350357056
MOT17-04-FRCNN,692,7,0.4705677598972423,0.8064648473553827,0.5377655438668466,0.7956540992780783,0.0671977839696043,-0.010810748077304422,0.9892675280570984,0.06905768066644669,0.12273277342319489,0.9567819833755493,0.13523073494434357,0.34937962889671326,0.22048784792423248,0.18063074350357056
MOT17-04-FRCNN,693,8,0.45548213853673447,0.8266793484995949,0.5388744529799284,0.7831183343945586,0.08339231444319395,-0.04356101410503632,0.9874776601791382,0.07386157661676407,0.18193906545639038,0.9539120197296143,0.13973723351955414,0.3634089231491089,0.22672954201698303,0.18063074350357056
MOT17-04-FRCNN,694,9,0.4484373721327738,0.8312981009002517,0.54116404213912,0.7911249235000397,0.09272667000634616,-0.04017317740021198,0.9887474775314331,0.07055000960826874,0.13618004322052002,0.9509079456329346,0.14482641220092773,0.37021613121032715,0.22702190279960632,0.18063074350357056
MOT17-04-FRCNN,695,10,0.4243210264989245,0.8312981009002517,0.5353666862767572,0.7849658438367909,0.1110456597778327,-0.04633225706346078,0.9879448413848877,0.07241226732730865,0.19345887005329132,0.9467743635177612,0.1499757021665573,0.3976360261440277,0.23957978188991547,0.18063074350357056
MOT17-04-FRCNN,697,1,0.5341467021452215,0.77317383153372,0.5204326995713013,0.7969227761532072,-0.013714002573920192,0.023748944619487178,0.9791302680969238,0.09386929124593735,0.268154501914978,0.9857499599456787,0.0786525160074234,0.23026444017887115,0.227525994181633,0.18121877312660217
MOT17-04-FRCNN,698,2,0.5132109713014941,0.77317383153372,0.5218892154746377,0.7870557880303555,0.008678244173143668,0.013881956496635484,0.986797571182251,0.0764550119638443,0.14807572960853577,0.9797924160957336,0.09437332302331924,0.19379425048828125,0.22994214296340942,0.18121877312660217
MOT17-04-FRCNN,699,3,0.5011410933539884,0.77317383153372,0.5133261497926123,0.7803906387135201,0.012185056438623887,0.007216807179800111,0.9879629611968994,0.0725194439291954,0.13772061467170715,0.9761253595352173,0.10217275470495224,0.19485345482826233,0.22441838681697845,0.18121877312660217
MOT17-04-FRCNN,700,4,0.4893054837362249,0.77317383153372,0.5299748017394315,0.7969585174006708,0.040669318003206556,0.023784685866950817,0.987261176109314,0.07478196918964386,0.17166012525558472,0.973000705242157,0.10838583111763,0.20908263325691223,0.2258506864309311,0.18121877312660217
MOT17-04-FRCNN,701,5,0.46882038393300873,0.77317383153372,0.5214436759879085,0.7984897978103928,0.052623292054899795,0.025315966276672763,0.9889366626739502,0.07027839124202728,0.15404006838798523,0.968250036239624,0.11801384389400482,0.23410949110984802,0.22584518790245056,0.18121877312660217
